230.813, 34010.5, 256.186, 40310, 55971.5, 2.24854, 66960.3, 27.7887, 75215.7, 75215.7, 2.24854, 47596.1, 49.6006, 52308.4, 53.8545, 53.8545, 34.4914, 30507.8, 43561.9, 75687.6, 37832, 76999.3, 75705.8, 43.6892, 62.0588, 62.0588, 230.813, 45290.8, 76999.3, 62.0588, 53.8545, 49550.2, 65375.5, 47596.1, 44.8604, 43.9048, 86.7597, 30507.8, 45290.8, 43611.8, 67028.4, 53.8545, 59.9198, 43.6892, 49550.2, 63533.4, 76999.3, 26.2235, 33998.8, 67947.9, 2.84024, 35049.4, 61.3374, 74010.4, 32511.2, 73067.2, 47.6826, 33.1532, 71583.2, 260.087, 50213.2, 1.06508, 77905.3, 7.13612, 26.6435, 76715, 60124, 52.4711, 33444, 7.40677, 28.3999, 71259.4, 6.79656, 69766.4, 62894.6, 55289.2, 24173.4, 338.467, 42993, 45695, 58.7284, 51.0915, 14.9135, 32.3055, 46193.8, 65394.7, 76165.1, 59.1865, 74422.5, 66106.4, 63776.4, 53.5229, 59655.8, 64.4541, 78.4032, 217.468, 75886, 56.7788, 53.1116, 236.378
28.3999, 75886, 49550.2, 2.24854, 69766.4, 256.186, 67947.9, 67028.4, 7.40677, 33.1532, 24173.4, 43.6892, 58.7284, 34010.5, 75886, 2.24854, 47596.1, 49550.2, 43.9048, 30507.8, 32.3055, 67947.9, 63776.4, 63776.4, 75705.8, 71583.2, 63533.4, 62.0588, 59655.8, 33998.8, 260.087, 260.087, 33444, 62894.6, 32.3055, 26.6435, 40310, 2.84024, 32511.2, 61.3374, 43611.8, 45290.8, 53.8545, 77905.3, 32.3055, 61.3374, 6.79656, 76165.1, 74010.4, 75886, 48.172, 1.68373, 30060.8, 11.5426, 63570.8, 71340.8, 68977.2, 27037.5, 50756.3, 94.0828, 61897.4, 29.4141, 68006.2, 15.0845, 76782.1, 74850.5, 30329.8, 27.2589, 19973.7, 46326.8, 22.196, 77477.3, 42.5444, 76207.7, 50.1561, 314.926, 66.3789, 77757.9, 35.8338, 45.795, 47305.1, 31.0479, 58694.5, 76660.4, 2.93633, 50.6257, 72751.2, 259.952, 68837.6, 28.1923, 76754.7, 2.45672, 53923.4, 48885.5, 35075.9, 34403.3, 46793.8, 51.9966, 63362.6, 44138
61897.4, 47305.1, 74010.4, 58694.5, 35075.9, 260.087, 61897.4, 53923.4, 53923.4, 43.6892, 76207.7, 29.4141, 94.0828, 74850.5, 45.795, 63362.6, 61.3374, 1.68373, 27037.5, 40310, 77477.3, 49550.2, 68977.2, 67028.4, 30507.8, 77905.3, 68837.6, 2.93633, 72751.2, 51.9966, 6.79656, 68977.2, 63533.4, 28.1923, 53923.4, 61.3374, 74010.4, 6.79656, 61.3374, 69766.4, 66.3789, 49550.2, 71340.8, 47596.1, 2.45672, 68006.2, 61897.4, 31.0479, 77757.9, 50.1561, 46541.6, 68814.4, 62.1422, 49023, 76102, 68662.7, 67572.5, 4.57761, 50183.1, 5.12839, 53.4087, 3.27727, 52.9146, 71668.1, 66.2544, 14.6364, 78417.3, 45815.4, 67871.8, 5.45177, 43.576, 288.598, 67849.1, 69500.8, 51.2223, 51.5976, 72507.3, 56312.4, 62.2437, 60475.6, 22741.4, 61913.3, 20.5494, 48765, 65117, 38810.5, 78345, 63765.2, 77071.3, 27.9977, 53.0532, 49198.3, 59584.4, 79355.4, 69588, 61046.1, 268.421, 79.4906, 63045.2, 73839.4
71668.1, 62.2437, 47305.1, 43.6892, 63533.4, 53923.4, 71340.8, 35075.9, 63362.6, 78417.3, 4.57761, 68662.7, 5.12839, 61897.4, 30507.8, 3.27727, 38810.5, 52.9146, 68977.2, 61.3374, 5.45177, 47305.1, 45815.4, 59584.4, 67849.1, 61046.1, 68977.2, 2.93633, 74850.5, 6.79656, 53.0532, 1.68373, 49023, 56312.4, 73839.4, 50183.1, 27.9977, 61913.3, 60475.6, 27037.5, 68977.2, 61046.1, 49550.2, 69500.8, 68837.6, 94.0828, 43.576, 77905.3, 69500.8, 74850.5, 47374.7, 72357.7, 39351.6, 423.504, 69581.7, 41.9447, 45812.9, 219.125, 63219.3, 46690.6, 21.6265, 35163.9, 77.5001, 57745.1, 0.206454, 66407.6, 232.684, 68438.6, 77773, 69193.8, 67032.1, 48.1296, 56359.5, 65189.2, 77994.6, 53.1058, 68455, 2.00027, 45817.5, 73281.3, 374.942, 29116.2, 75730.7, 3.35161, 20.9994, 50432.7, 65.787, 49563.4, 63064.1, 13.5942, 69848.5, 67017.2, 41.0325, 10.5346, 76536.9, 49.7501, 35.3647, 56968.4, 72392.2, 72159.4
53.0532, 65.787, 29116.2, 75730.7, 219.125, 60475.6, 56312.4, 49.7501, 20.9994, 53923.4, 423.504, 68977.2, 219.125, 69848.5, 56968.4, 52.9146, 43.6892, 423.504, 56359.5, 69193.8, 63533.4, 69500.8, 63533.4, 68662.7, 68977.2, 53.1058, 30507.8, 53.1058, 27.9977, 4.57761, 3.35161, 53923.4, 52.9146, 72159.4, 2.00027, 45812.9, 6.79656, 21.6265, 67032.1, 77.5001, 61046.1, 35075.9, 69848.5, 1.68373, 423.504, 0.206454, 65189.2, 53.1058, 374.942, 1.68373, 41.8885, 254.713, 50029.6, 44.2045, 53.1736, 54.3428, 69850.7, 361.063, 68577.2, 52.0464, 60.592, 43.275, 47393.2, 69287.5, 44301, 74302.7, 18.2659, 56450.3, 75767.4, 52139.8, 58.4768, 62340, 144.322, 10.3762, 67038.4, 434.465, 48.924, 30.4404, 82.2783, 46.2376, 52872.2, 58391.6, 69694.8, 3.26298, 24.5724, 63120.4, 548.284, 50.2756, 58165.2, 36468.2, 65139.3, 138.304, 70384.7, 71296, 513.868, 14.5752, 84.3981, 61029.5, 46170.7, 72675.8
374.942, 52.0464, 52.9146, 21.6265, 30507.8, 423.504, 52.9146, 68662.7, 36468.2, 44.2045, 53.1058, 63120.4, 6.79656, 27.9977, 75730.7, 68662.7, 14.5752, 67032.1, 49.7501, 60475.6, 0.206454, 4.57761, 14.5752, 63120.4, 49.7501, 63533.4, 41.8885, 60.592, 1.68373, 10.3762, 20.9994, 1.68373, 3.35161, 45812.9, 43.6892, 68977.2, 1.68373, 65139.3, 361.063, 53.1058, 74302.7, 62340, 53923.4, 56312.4, 62340, 72675.8, 46.2376, 50.2756, 35075.9, 72675.8, 32.0056, 72936.8, 71019.1, 50.0031, 74359.5, 68934.5, 58252.4, 72327.9, 7.93315, 41.2761, 59.965, 41605.4, 74729.3, 70317.3, 65315.4, 62755.8, 427.26, 40.5166, 61117.7, 395.542, 75170, 22.2353, 5.13185, 25.8956, 64335.6, 73145.4, 39.7717, 67716.5, 50.2747, 63819.3, 458.973, 211.417, 9.7542, 55782.7, 69463.2, 73847.1, 461.082, 20377.3, 14.3087, 45.8979, 4.35645, 337.591, 36670.3, 55236.6, 7.22604, 67088.5, 267.644, 4.26211, 63944.5, 53.0074
68662.7, 1.68373, 267.644, 40.5166, 20.9994, 427.26, 40.5166, 32.0056, 75730.7, 423.504, 44.2045, 361.063, 5.13185, 7.93315, 52.9146, 50.0031, 70317.3, 1.68373, 6.79656, 41.2761, 62340, 423.504, 53923.4, 374.942, 4.35645, 7.93315, 4.35645, 14.5752, 73145.4, 68934.5, 4.26211, 337.591, 53923.4, 63120.4, 49.7501, 72675.8, 36468.2, 63533.4, 41605.4, 41.2761, 20.9994, 68934.5, 62755.8, 461.082, 53.1058, 75170, 52.9146, 63120.4, 68977.2, 52.9146, 539.106, 69159.5, 16.7975, 59885.9, 75710.8, 45687.8, 15.1796, 55678.8, 67287.5, 483.067, 14.9991, 272.691, 54998.1, 34887.5, 469.048, 50204.1, 45.3617, 75213.1, 67.6252, 73.8186, 72690, 61835.6, 45.4111, 60252.9, 5510.76, 63.1051, 57852.2, 72476.5, 62078, 9.00595, 47.103, 14.9295, 63.1112, 30.5339, 77866.7, 47030.9, 69643.6, 67423.4, 46.9989, 3.42696, 3.60638, 42305.9, 74749.3, 0.72756, 28.1616, 46.6953, 57751.2, 70145.1, 60064.4, 4595.7
73145.4, 62340, 68934.5, 44.2045, 461.082, 374.942, 4.35645, 423.504, 20.9994, 16.7975, 75213.1, 72675.8, 44.2045, 30.5339, 53923.4, 4.26211, 50204.1, 70145.1, 57751.2, 63120.4, 14.5752, 74749.3, 461.082, 41605.4, 40.5166, 337.591, 1.68373, 63120.4, 67.6252, 267.644, 67.6252, 0.72756, 67423.4, 41.2761, 40.5166, 73145.4, 423.504, 67423.4, 41605.4, 20.9994, 73.8186, 5.13185, 427.26, 1.68373, 41.2761, 67.6252, 15.1796, 60252.9, 55678.8, 9.00595, 47.0088, 62323.2, 36.6201, 67506.4, 440.028, 10.3991, 9.36699, 20.3132, 1704.15, 53698.1, 2.86953, 41.1727, 2054.77, 55.4019, 38457.8, 451.147, 17.9712, 50.719, 112.512, 36.2673, 16.35, 29895.6, 10.7256, 16.6919, 390.838, 33.1041, 61.3235, 8.65037, 25.3576, 14.7741, 420.105, 19.0078, 63146, 70.907, 70.9866, 35.3378, 58343.1, 46546.8, 29652.1, 301.814, 1029.42, 1.46381, 76809.2, 47.9033, 68746.7, 65.4852, 56654.5, 40.262, 64.2566, 473.289
60252.9, 76809.2, 50.719, 301.814, 14.5752, 9.00595, 70145.1, 112.512, 14.7741, 58343.1, 16.35, 60252.9, 73145.4, 70.9866, 38457.8, 374.942, 14.7741, 41.2761, 1.68373, 20.9994, 29895.6, 57751.2, 17.9712, 9.00595, 56654.5, 63120.4, 41.2761, 4.35645, 36.2673, 33.1041, 20.3132, 40.262, 267.644, 40.5166, 20.9994, 4.35645, 17.9712, 74749.3, 55.4019, 8.65037, 75213.1, 25.3576, 50204.1, 20.9994, 1.68373, 63120.4, 64.2566, 10.7256, 44.2045, 58343.1, 73558.3, 40847.4, 43680.3, 29.7031, 403.257, 44145.5, 54242.8, 54.0708, 0.520501, 13.7691, 88.4949, 68338.2, 27.4872, 54.264, 2.06688, 45379.3, 61.919, 52.2662, 64044, 10.5551, 63382.5, 55.8623, 50346.5, 77782.8, 61192.7, 32.1021, 69.2502, 70217.7, 34.2842, 46.0924, 65110.6, 17.4783, 69468.1, 46.2068, 433.364, 77514.5, 75180.8, 20.9293, 74683.5, 452.856, 73952.2, 5.54087, 62269, 54582.7, 113.224, 26117.6, 52.0287, 4.01264, 53711.3, 74354.2
5.54087, 62269, 58343.1, 74683.5, 4.35645, 9.00595, 403.257, 8.65037, 13.7691, 403.257, 40.262, 1.68373, 10.5551, 64044, 69468.1, 73558.3, 20.9994, 14.5752, 68338.2, 112.512, 17.4783, 20.3132, 44.2045, 4.35645, 10.5551, 57751.2, 75213.1, 44.2045, 54242.8, 113.224, 76809.2, 14.7741, 75213.1, 75213.1, 10.5551, 50204.1, 73145.4, 74749.3, 64.2566, 29895.6, 38457.8, 57751.2, 20.9994, 41.2761, 60252.9, 20.9994, 60252.9, 44.2045, 44145.5, 64.2566, 72989.7, 56935.4, 432.011, 40.2797, 67849.2, 74992.3, 2.4455, 6.12161, 76730.9, 33.7855, 75194.7, 33.0806, 60323.7, 68531.1, 20.5318, 25.4831, 519.6, 57378, 57737.9, 55.9072, 53265.5, 20.9284, 11.5107, 77857.3, 24203.2, 72532.6, 76199.1, 70753, 14.7958, 27.7314, 23.0336, 46.9323, 60.5985, 10.2361, 14.6763, 5.62209, 77453.7, 2.2172, 70891, 779.73, 10.9762, 76285.7, 74053.4, 26.8927, 71180.3, 77422.6, 2.30178, 57.5398, 713.25, 29.3337
44.2045, 44145.5, 5.62209, 29.3337, 57751.2, 76285.7, 11.5107, 57737.9, 432.011, 26.8927, 44145.5, 24203.2, 54242.8, 76285.7, 44.2045, 74683.5, 71180.3, 403.257, 33.0806, 44.2045, 33.0806, 20.9284, 20.9994, 20.9994, 112.512, 14.5752, 5.54087, 713.25, 20.5318, 74749.3, 40.2797, 33.0806, 60252.9, 14.7741, 57751.2, 60252.9, 17.4783, 77857.3, 76730.9, 13.7691, 2.4455, 44145.5, 20.9994, 77453.7, 38457.8, 11.5107, 112.512, 60252.9, 432.011, 20.3132, 46.3028, 77090.2, 37881.9, 61658.6, 6.56449, 77838.6, 113.442, 74024.1, 23.9613, 68969.9, 41215.3, 74221.3, 458.152, 9.39661, 51.7319, 276.96, 59109.4, 76620.6, 7.02959, 26.8256, 13.6009, 1225.93, 62204.2, 44300.9, 1.52984, 6.61312, 74232.7, 5.44177, 28.5517, 21.5011, 3.95585, 64175.3, 43180, 16526.4, 2.64319, 36.184, 21.6841, 61579.3, 8.06872, 78431.6, 9.99235, 7.31773, 10.3981, 63263.9, 451.713, 547.719, 54.1705, 72130.2, 20525.1, 13.4268
54.1705, 14.5752, 13.6009, 451.713, 44145.5, 10.3981, 77090.2, 16526.4, 74221.3, 28.5517, 28.5517, 54242.8, 8.06872, 451.713, 71180.3, 13.6009, 33.0806, 77857.3, 26.8256, 54.1705, 72130.2, 9.39661, 57751.2, 432.011, 2.64319, 64175.3, 451.713, 403.257, 26.8256, 20.9994, 6.56449, 61658.6, 2.4455, 76285.7, 14.5752, 33.0806, 5.62209, 112.512, 63263.9, 112.512, 20.9994, 77453.7, 29.3337, 37881.9, 14.5752, 74221.3, 20.9284, 57751.2, 432.011, 20.9994, 59974.1, 65797.6, 6.38069, 29.1818, 9.16785, 66091.5, 232.006, 30629.2, 27.6828, 68301.7, 668.064, 15.7393, 493.537, 1.9655, 25.2302, 22.891, 74169.1, 472.498, 81.6511, 9.40663, 70105.9, 442.979, 18.6158, 200.688, 77632.3, 67218.7, 62629.4, 42234.2, 6.52084, 5.83737, 69943.4, 438.973, 454.68, 31.0836, 65871.8, 52.8701, 3617.26, 69947.7, 31.1039, 7.61684, 3.47039, 71750.2, 58067.1, 15.1364, 219.9, 59346.3, 23.5061, 475.812, 62484.9, 12.3515
44145.5, 30629.2, 37881.9, 6.52084, 15.1364, 70105.9, 57751.2, 16526.4, 219.9, 44145.5, 28.5517, 3.47039, 59974.1, 1.9655, 81.6511, 77090.2, 27.6828, 403.257, 29.1818, 77857.3, 7.61684, 14.5752, 52.8701, 71180.3, 6.52084, 3.47039, 63263.9, 475.812, 9.39661, 432.011, 42234.2, 22.891, 57751.2, 20.9994, 20.9994, 451.713, 62484.9, 451.713, 20.9994, 54.1705, 54242.8, 68301.7, 29.3337, 63263.9, 200.688, 10.3981, 74221.3, 3.47039, 13.6009, 219.9, 51.2118, 8797.27, 70003.2, 23.4265, 60224.6, 5.63267, 45486, 16311.3, 2.51731, 60084.6, 203.588, 5.6832, 42.7971, 62493.7, 69549.3, 3.7697, 70194.2, 64666.3, 226.39, 6.66229, 56087.1, 73457.5, 60264.2, 7.00789, 4.05971, 18.5401, 18431.7, 24.2321, 65852.4, 71035.2, 0.718607, 61392.6, 8.38216, 42917.7, 70647.5, 19.2606, 5.9795, 443.009, 381.035, 11.694, 8.84631, 44833.1, 14.1134, 20.8938, 422.375, 609.155, 68507.5, 73362.8, 447.755, 58.5143
18431.7, 52.8701, 443.009, 5.6832, 447.755, 52.8701, 447.755, 63263.9, 9.39661, 443.009, 62484.9, 60224.6, 13.6009, 14.5752, 64666.3, 20.9994, 2.51731, 19.2606, 14.1134, 5.9795, 16311.3, 200.688, 71035.2, 57751.2, 29.1818, 60264.2, 70003.2, 30629.2, 62484.9, 77090.2, 3.47039, 23.4265, 19.2606, 44145.5, 14.5752, 5.6832, 422.375, 19.2606, 14.1134, 451.713, 11.694, 403.257, 443.009, 3.47039, 10.3981, 22.891, 226.39, 8.38216, 52.8701, 42917.7, 16.3459, 25.3653, 1.54087, 3.43365, 35947.2, 8.74232, 12.6569, 35054.7, 60229.5, 60.9901, 19.8029, 459.845, 72939.6, 496.018, 432.022, 3.37971, 8.06131, 1.58785, 11.5056, 227.305, 19.9094, 56690, 18.0586, 23.1234, 3.34515, 8.16168, 67025.8, 819.013, 60151.2, 498.428, 280.155, 10.7144, 59321.7, 59169.8, 67157.3, 72589.5, 34.3656, 66147.3, 15.1014, 603.23, 49576.4, 2.15776, 9243.66, 454.172, 24.5953, 1.80649, 9.92505, 61852.4, 17.9921, 1.73758
10.3981, 9243.66, 443.009, 60229.5, 49576.4, 14.5752, 443.009, 3.47039, 18431.7, 14.1134, 52.8701, 1.54087, 459.845, 1.54087, 603.23, 24.5953, 280.155, 10.7144, 23.4265, 14.1134, 52.8701, 52.8701, 5.6832, 23.1234, 280.155, 19.2606, 62484.9, 30629.2, 11.5056, 18431.7, 16311.3, 10.3981, 44145.5, 14.5752, 2.51731, 14.1134, 35054.7, 280.155, 9.92505, 11.5056, 227.305, 60224.6, 19.2606, 12.6569, 14.1134, 20.9994, 443.009, 49576.4, 29.1818, 12.6569, 4.54318, 683.987, 31.2183, 14.5835, 31.3285, 13.0761, 955.321, 58875.9, 57641.6, 43.1843, 47.204, 400.785, 29890.8, 1.49194, 65242.1, 10.9652, 3.03114, 46142.1, 44004.1, 19.2979, 319.095, 40.0576, 37823.3, 535.672, 269.777, 6508.38, 9.7444, 1.01244, 819.293, 2359.45, 11981.9, 23.3069, 861.575, 58344, 611.979, 430.06, 38.6307, 17.6022, 22308.3, 3.10707, 3.87995, 396.121, 22.8432, 510.128, 37920, 9.44356, 2.8526, 27.8052, 525.267, 4.45741
525.267, 1.54087, 525.267, 10.3981, 12.6569, 9.92505, 14.1134, 60229.5, 11.5056, 31.2183, 14.1134, 1.01244, 20.9994, 37823.3, 14.1134, 40.0576, 11981.9, 14.5752, 14.5752, 861.575, 65242.1, 52.8701, 47.204, 44004.1, 396.121, 14.5835, 16311.3, 37823.3, 3.03114, 57641.6, 861.575, 430.06, 38.6307, 683.987, 4.54318, 46142.1, 443.009, 58344, 9.44356, 535.672, 11.5056, 9.44356, 37920, 611.979, 819.293, 19.2979, 49576.4, 62484.9, 23.1234, 3.10707, 295.236, 18.3475, 713.854, 48977.7, 63215.8, 54175.9, 48.6221, 16.3761, 40.5671, 36896.7, 69532.1, 2772.84, 397.835, 42.5374, 36307.6, 51620.5, 4.9621, 546.546, 22.583, 2815.07, 39755.7, 3047.81, 341.901, 39881, 38.1308, 10.8259, 25206.9, 0.783282, 249.495, 3.93854, 11.7514, 27.6002, 45379.9, 39.0786, 37.9412, 336.416, 41121.1, 15.8699, 7.19949, 46537.3, 16.8272, 13.099, 55677.5, 1382.88, 18.6131, 580.309, 11.1882, 71033.2, 671.994, 3.46825
9.44356, 0.783282, 443.009, 10.8259, 46537.3, 20.9994, 48977.7, 9.44356, 12.6569, 51620.5, 57641.6, 546.546, 58344, 11981.9, 14.5835, 65242.1, 713.854, 11.5056, 430.06, 249.495, 36896.7, 295.236, 861.575, 396.121, 58344, 40.0576, 14.1134, 683.987, 713.854, 9.44356, 36896.7, 38.6307, 546.546, 48977.7, 44004.1, 23.1234, 341.901, 54175.9, 47.204, 9.44356, 48.6221, 3.93854, 55677.5, 36896.7, 14.1134, 14.5835, 11.5056, 46537.3, 683.987, 14.5835, 57016.9, 10.5858, 775.778, 37.9618, 38.8682, 352.181, 63618.1, 36.4796, 25.7936, 782.846, 265.331, 194.204, 62613.5, 64351.5, 700.231, 13.3516, 27757.2, 39.724, 293.503, 1552.26, 1969.18, 12.8556, 61432.4, 9.08623, 11094.9, 13.4475, 8.0238, 10544.4, 552.692, 10.5647, 680.408, 1274.43, 44.9194, 48877.1, 60594.8, 43746.4, 512.907, 23.2443, 17.7237, 261.114, 39.3209, 504.032, 16.072, 29078.5, 508.945, 37954.5, 51.0665, 290.927, 57023.3, 494.349
36.4796, 55677.5, 44.9194, 9.44356, 23.2443, 60594.8, 11094.9, 10.8259, 1552.26, 713.854, 713.854, 13.4475, 265.331, 14.1134, 23.1234, 16.072, 46537.3, 1969.18, 12.8556, 57023.3, 65242.1, 40.0576, 3.93854, 10.5647, 47.204, 1552.26, 1969.18, 10.8259, 27757.2, 194.204, 443.009, 57023.3, 48.6221, 51.0665, 9.44356, 861.575, 44004.1, 512.907, 11.5056, 430.06, 546.546, 341.901, 713.854, 14.1134, 680.408, 13.3516, 552.692, 10544.4, 61432.4, 713.854, 48.2027, 315.817, 15.5804, 3.09079, 339.925, 4.01247, 14.5168, 28300.9, 65281.6, 703.103, 11.6229, 17516.8, 3834.25, 64303.8, 709.436, 607.878, 2303.27, 52.7055, 30.3698, 16.3106, 559.028, 59994.4, 2141.46, 30.6679, 701.129, 69214.5, 56045.1, 73005.7, 74151.6, 24.5728, 69491.4, 2899.02, 852.975, 4126.73, 535.895, 8.43645, 43.4357, 1.16409, 71228.9, 68024.1, 770.341, 75803.5, 344.218, 12.0482, 572.639, 848.54, 69593.5, 13971.5, 27.8827, 1788.53
339.925, 10.5647, 11.5056, 52.7055, 1552.26, 16.072, 23.1234, 1969.18, 1552.26, 55677.5, 44004.1, 44.9194, 4.01247, 703.103, 69214.5, 69491.4, 74151.6, 430.06, 848.54, 14.5168, 27.8827, 713.854, 315.817, 1.16409, 10.8259, 1.16409, 194.204, 55677.5, 194.204, 3.93854, 680.408, 512.907, 3834.25, 75803.5, 9.44356, 57023.3, 59994.4, 13.3516, 10.5647, 27.8827, 30.6679, 2303.27, 69491.4, 713.854, 24.5728, 1969.18, 59994.4, 1788.53, 57023.3, 14.1134, 263.437, 64058, 23.4105, 67862.3, 2892.52, 31.3451, 285.747, 616.071, 70812.7, 2071.89, 897.248, 54729.2, 24.0493, 353.327, 70191.2, 6.99973, 7.98294, 64312.1, 66154.2, 1653.6, 70437.9, 8.99707, 76912, 68698, 578.675, 25.7846, 3968.41, 1158.16, 71158, 554.56, 484.346, 5.2031, 3.62517, 58678.7, 60400.1, 72259.4, 872.04, 455.974, 58689.6, 35.5009, 48679.3, 2076.88, 847.963, 1959.15, 1608.12, 76400.4, 585.014, 32.8202, 436.982, 2680.77
713.854, 194.204, 35.5009, 72259.4, 11.5056, 263.437, 35.5009, 285.747, 897.248, 3834.25, 23.4105, 57023.3, 72259.4, 24.0493, 353.327, 6.99973, 1552.26, 1959.15, 58689.6, 339.925, 11.5056, 554.56, 1788.53, 1969.18, 713.854, 35.5009, 75803.5, 713.854, 24.0493, 23.4105, 436.982, 194.204, 1552.26, 5.2031, 25.7846, 3968.41, 69214.5, 353.327, 7.98294, 64058, 1969.18, 27.8827, 2303.27, 3.93854, 32.8202, 68698, 1969.18, 847.963, 194.204, 455.974, 68229.2, 73386.9, 392.913, 53.7313, 71309.3, 1846.22, 526.141, 11.3908, 400.091, 5709.39, 3395.52, 53306.5, 39095.8, 2213.73, 1213.76, 44.509, 53.8363, 73390.1, 5.13102, 16.9425, 74280.5, 2234.25, 1109, 496.738, 1616.79, 77543.1, 1094.42, 72226.5, 5305.94, 14.378, 10040.6, 2.44487, 42249.7, 619.993, 69961.7, 3.11601, 8.11145, 26.8154, 9.70564, 22.0477, 69038.9, 3.4676, 26.7842, 36.3735, 338.889, 262.792, 5.22255, 1594.53, 436.984, 804.195
619.993, 7.98294, 23.4105, 69214.5, 1846.22, 194.204, 5.22255, 23.4105, 16.9425, 24.0493, 26.7842, 5305.94, 353.327, 23.4105, 7.98294, 24.0493, 64058, 496.738, 42249.7, 496.738, 24.0493, 3.11601, 39095.8, 23.4105, 392.913, 1969.18, 526.141, 1969.18, 11.5056, 1109, 554.56, 554.56, 58689.6, 5.2031, 897.248, 2303.27, 69961.7, 3968.41, 847.963, 72226.5, 69961.7, 5.22255, 1969.18, 73390.1, 400.091, 26.7842, 3.93854, 3.93854, 5709.39, 53.8363, 18.2122, 12.1371, 821.371, 496.888, 63.8085, 21.1976, 619.796, 63544.8, 65564.5, 607.823, 591.725, 571.155, 11.8581, 1783.11, 15.7324, 394.324, 25.8935, 1.97905, 2.29587, 9.55105, 4113.03, 42.0184, 33.0137, 10.5717, 46552.8, 38758.9, 75953, 58663.8, 42.6282, 11.8463, 6682.34, 49153, 62.463, 69308.9, 638.084, 13.1708, 554.636, 9.75878, 7.35947, 53.5563, 23.3674, 4173.18, 2969.66, 1495.06, 1.62529, 571.494, 633.189, 313.094, 22.077, 5.49826
73390.1, 75953, 26.7842, 42249.7, 42249.7, 23.4105, 591.725, 6682.34, 633.189, 39095.8, 1783.11, 2969.66, 2303.27, 1969.18, 496.738, 3.93854, 1969.18, 26.7842, 33.0137, 42.0184, 24.0493, 5305.94, 23.4105, 69961.7, 4173.18, 5709.39, 64058, 394.324, 7.35947, 9.75878, 7.98294, 42249.7, 26.7842, 3.93854, 62.463, 58663.8, 26.7842, 46552.8, 11.8463, 5305.94, 10.5717, 554.56, 12.1371, 26.7842, 63.8085, 313.094, 4113.03, 75953, 897.248, 64058, 3454.98, 258.797, 14.7935, 34.8056, 68175.5, 14.4085, 852.765, 4402.95, 672.108, 7463.76, 5086.09, 32.899, 70.8493, 58510.7, 614.729, 73809, 20.5835, 373.073, 499.505, 602.243, 68003.2, 56516.4, 6.70454, 1.29772, 8547.6, 882.91, 57925.3, 63787.2, 362.404, 664.739, 26.4407, 76650.6, 75017.5, 6.28569, 1364.31, 56777.4, 507.201, 12.7539, 18.8128, 10.5036, 3914.69, 51369.6, 4999.62, 19.8717, 1391.84, 14.6895, 31.4966, 67279.8, 24.134, 6192.65
5305.94, 554.56, 1969.18, 10.5717, 58663.8, 68175.5, 73809, 852.765, 26.7842, 362.404, 6682.34, 672.108, 6.70454, 26.7842, 9.75878, 9.75878, 12.7539, 672.108, 24.0493, 7463.76, 8547.6, 62.463, 6.28569, 33.0137, 362.404, 32.899, 42249.7, 1364.31, 57925.3, 32.899, 313.094, 9.75878, 614.729, 26.7842, 5305.94, 26.7842, 4402.95, 4402.95, 6.70454, 42.0184, 69961.7, 554.56, 73390.1, 1783.11, 7.98294, 46552.8, 20.5835, 6682.34, 68175.5, 373.073, 21819.2, 15.5484, 58177.3, 75063.7, 5.65063, 71555.4, 18351.2, 21.5917, 30.5406, 483.459, 1409.43, 351.428, 5879.71, 1.12976, 70751.4, 560.864, 6786.07, 2567.46, 4079.1, 4.70635, 8129.12, 73805.7, 504.863, 6496.06, 66430, 4350.11, 37.053, 60728, 6.84563, 8443.81, 23.8279, 20.9584, 7.54966, 16.8445, 49076, 2792.69, 53854.2, 2620.77, 4324.73, 73540.7, 61600.5, 1.82123, 22.0223, 48067.3, 7490.22, 15.087, 65030.9, 602.474, 3.24248, 20.8462
6.70454, 2792.69, 4079.1, 313.094, 8443.81, 2792.69, 1.82123, 672.108, 26.7842, 504.863, 33.0137, 4350.11, 9.75878, 20.5835, 5.65063, 9.75878, 4350.11, 21.5917, 58177.3, 1969.18, 1.12976, 373.073, 7.98294, 71555.4, 362.404, 21819.2, 2792.69, 7490.22, 5305.94, 5305.94, 16.8445, 15.087, 4324.73, 26.7842, 26.7842, 21819.2, 351.428, 24.0493, 75063.7, 504.863, 58177.3, 60728, 15.5484, 68175.5, 12.7539, 362.404, 362.404, 6682.34, 9.75878, 61600.5, 69552.6, 3821.03, 389.346, 4076.36, 16.6654, 4193.53, 70044.6, 56360.4, 1489.86, 1013.82, 37.7595, 4.10599, 7468.42, 699.517, 11.9593, 47728, 6.42598, 13.2373, 4.86578, 2997.03, 7439.87, 456.667, 75336.2, 75057.6, 28.7149, 58294.1, 68847.8, 7975.42, 0.740118, 279.585, 372.789, 6946.33, 1620.64, 27.1688, 71704.6, 9722.18, 1076.65, 0.514818, 48702.6, 51.9128, 5589.99, 23.6419, 74363.8, 58554.2, 63329.5, 3.75537, 9.52464, 11.4006, 6697.43, 60749.1
